# Var1 Var2 Var3
5.07299741385901 2.36869605277783 3.47452277403288
0.321746552282689 2.98335162125784 1.47618348919529
2.47171907050116 2.96260274397554 3.24509812354976
2.64196236283048 1.15435159937492 0.837162207559441
3.26463126227263 1.48289644442031 5.88852186946698
0.442229405466771 2.03163065156678 1.98678384259553
5.38937010979236 2.96140830918412 0.229271128331278
2.86016314995245 2.3127711684303 5.44512081378181
6.09270090313092 2.22678659485691 0.919030406120126
3.02496241901459 3.08837021230953 3.67820347137412
5.13191037319041 0.901916740325627 0.892251837793081
0.0541552736637554 1.16873828198648 0.0211272236156512
0.122489742459146 1.65696150142601 1.44644359660447
3.42717538209932 1.24217879864573 4.45213027731469
5.51207937600653 0.708255725422179 2.55881463452405
0.696503398440755 0.508973722448928 5.38188183504604
0.205888263155145 2.2091243279202 2.28580509021393
1.85239095150972 2.4938784833917 2.56875663887129
4.55729094574296 1.04902061687223 3.6419488797404
3.6573961753945 0.886972954174651 5.41197492711424
4.64347799546607 1.10030673961591 4.09296536506064
1.88669142269077 2.3845270202449 1.91728234802776
1.36176007681859 2.00220690501852 2.4189706329967
0.298580130403672 1.67625358208098 2.31965882384742
5.60010889429977 2.66921731777404 0.297538105987963
5.32965864549311 2.1914318238934 3.89550203631479
5.28850828073156 0.995486025693667 3.78294247933368
4.4930843315074 2.07902191762775 2.28626446706262
6.21530768581515 2.54419466599521 1.08011100334758
2.70157978604336 1.7592690122095 1.28059655632811
5.15717101109604 0.95246291826109 3.78883675644311
3.29756595328329 1.05616946674643 0.984321353986632
3.10546112032284 2.16187820132538 0.856792286972077
2.93328054664091 2.23111990201523 0.830456651104602
4.71418085989882 1.61613453635909 4.5199005699436
2.84020669349676 1.76384542118714 0.866673983298741
1.8991529095067 0.894597309636519 4.15653223348009
3.7954510620745 0.308069108634818 5.375928440799
0.23476859297868 1.67987898349699 1.64145031474298
3.01285422983449 1.50286120265851 0.30548369008346
2.89705764051039 0.98064439786987 6.28006302884384
0.643853664766378 2.24863146541119 0.949256954013435
3.03101994657431 2.3010819669708 0.748186291463178
2.149961097262 1.04922842721084 2.26954106877533
4.37857071567249 1.05154746750739 3.85756953980492
3.11817708902453 2.14252208162128 0.88004275002898
1.9144066545863 0.911777938797728 2.37164445729301
2.13900228595635 2.59041805173352 3.31537964130625
5.97007573482329 1.00526258878547 2.85031089420769
1.1460144987861 1.02592800285538 5.44185160251381
4.37425396803045 2.18280773419656 2.29102716731991
3.50938440684241 1.19229674096207 0.9121861987789
6.16585579014676 2.25357440933276 0.992116490473078
6.20510742455579 0.64235755636536 0.105945677334241
5.13237526912993 0.86145562148286 4.09057513726025
4.50604937951191 1.39190515996858 3.92514531367653
6.07656911171819 2.13864496553649 0.782677769333342
3.47323875756953 1.07822573195225 1.2769156152882
3.00365650812854 2.46661493321184 0.90648418705043
6.04752882759143 1.17849986323685 0.160862124700106
6.08960845970697 0.860327530443916 5.62098195360448
6.26730572462347 0.365996943701443 0.150729891903579
3.39993351021911 2.0552580364368 1.9601464300091
1.63387463870792 1.5161363998751 1.42066845130385
4.7805181517572 0.699212383736739 4.31429947759751
5.89724790378606 2.86229700276021 0.32164950604892
0.19357319235252 2.26135817418444 2.31362795087962
0.0718965193853442 1.15428095960328 1.02089843294871
3.26539166299656 1.76805835411936 1.37580126027285
1.6246467626785 0.921177589326247 4.55194630020615
6.14586687185417 0.852068399694938 2.47184637826014
3.44816503824781 1.71050859839311 1.59857849406957
1.83511184055884 1.26283372657239 4.50536969991626
3.63064379528714 2.23069065942627 2.18337103017069
4.49699631396491 2.06987260790779 4.03697352235579
2.03695957728337 1.40025876942256 1.88401443127869
2.79287785991254 2.16488021309805 0.875476302288469
0.187954169079362 1.72039434187434 1.51772902560631
4.5416459056674 1.2846847751809 3.75948159940665
0.218894683633157 2.36627038444245 3.8714769830295
0.187980997515067 2.08151622086595 2.2874451846761
1.36790897335721 0.974110005962089 4.63298414763296
3.03166469116933 2.11804750813116 0.736530805437583
2.0922561830391 2.17271631953194 6.04834334765313
5.08957954491303 0.951640336169257 4.0873230482924
4.32409409795336 2.1291351013576 3.81712558584834
1.43255049246757 0.996102986641592 2.16474272232545
0.876757163867059 0.06852838611712 1.66794282883487
2.95781923100101 2.03774712687208 0.787058339700419
0.0891161522197388 2.20502170369494 0.686258489840077
2.71976722953254 1.34805884501161 0.275768844039814
1.57221195043071 1.51876667466913 1.74384724860807
0.626172904842814 1.95159149062031 2.27102644379916
1.23132751942981 1.87432290210626 5.45560693639333
1.2203169284412 2.1002236738769 2.30309746126984
0.425307362591141 0.207229460858966 2.04635674091192
4.68098793451342 0.91088706586883 3.74940710315915
1.10078665939434 1.05225850479893 2.50705518784724
3.17678623156266 1.93704227967577 0.676853253486773
3.09636936209477 2.08064542560035 0.782918656702297
2.10575019039379 1.03099820215257 2.29358865657222
0.0950565812020978 2.22684099786192 0.918145290143649
3.36739314965219 0.159709790910241 5.87179027130987
1.49792320519565 1.03536935579689 4.61667379843298
5.11882755571706 0.884590951403424 4.09896607763395
3.31533616617398 2.08676016265834 2.14411524761214
3.23846616891748 1.11505779456545 1.03481215265575
4.67690618408063 1.0767531280012 3.48256478423144
2.33952255461552 0.88192486126489 2.00436698587529
2.86577465890083 2.02955874525041 0.70918872499483
5.31277597960577 1.15734092755842 3.64058062969148
5.34788367487752 1.2872045445815 3.66291074632124
5.28926187856299 0.882089294689851 3.73438231793084
3.23521876911029 2.12380990811227 1.11055305029304
4.53189305184281 2.00899676275899 4.08834570353937
6.11224873872151 1.87799611952118 0.708460883796166
3.82665874304098 2.59949932189478 4.47420802576603
1.63445985986697 1.63988620288764 1.27717834272593
6.23944588159105 2.34069984767932 0.843780460701373
1.70730967965421 0.897323353550431 4.58337228358948
6.18501658551113 2.13611161730966 0.945086960611141
0.816264570551718 3.05532157846862 1.84669524236597
0.172721876185881 2.42250507928992 2.15868889479685
1.34328420825265 1.8994871679468 2.50724788114068
1.02547305697085 2.04071038803795 2.16013757583911
4.37670407814316 2.27652245194273 3.22253235875618
3.47025464577638 2.10556024486301 2.3270706404855
3.04536481968467 2.19992992661563 0.878129868699836
5.9008708180062 0.397606039827826 0.186464510580866
0.200242503457442 2.6220587064973 3.97781707296994
2.3472653150551 0.767292170502889 0.842983250183324
0.417764964580702 1.08107685409956 5.64584797852991
3.23256753846272 1.60720548293084 1.55987479144997
3.33799346701657 1.07032368583683 4.03299983979772
0.418085465665536 1.88502603509097 2.178792124421
1.8092324375618 0.995111169467232 2.42927053343214
5.74744639103975 0.190220684727969 0.171796010154977
1.38436678902222 2.12426721466375 2.26692816723728
5.28821136363165 1.18206715184478 3.81662418244315
0.0896330139810737 2.20797839302843 2.25769539044802
2.04287480430909 0.76519908803208 3.96388393845247
2.11260757599577 0.960193842449535 2.27690334889276
1.84685603148326 1.10634633193599 4.38084935285646
0.218054562635198 2.4125325885395 1.05263069247615
3.62851461231864 0.245179541541493 5.53244626899956
1.02176029399181 1.23130960092231 2.72245997459411
3.17405719478349 2.12711465432514 0.526260970302806
3.35921959880136 1.59785411157759 0.0209521753550685
2.08421479612324 2.23740042846637 5.50639080154709
4.84189374674279 1.89998704923196 3.11762500963203
1.87581108437916 2.14904561843201 5.67977699748901
3.46550568055793 1.39732591094872 1.087715521761
0.25093505552049 2.29449411742265 2.19756306152436
2.80999686905526 1.73267010344652 1.50021342770476
5.04214624915501 1.9994294307333 4.08413711679931
3.37108428949527 2.38917027169759 2.04936933332852
5.51698201444827 0.929734516689937 3.53612406749412
1.54468451380939 1.34880372843818 1.26895441163379
3.33267636597147 1.27916762454258 1.18944713405786
4.48733445266938 0.322893132618607 4.59504406958081
6.24758873914974 2.94906515454694 0.910424900184579
6.22571529870221 1.06776933871206 2.41372245813503
2.8940750471772 2.74241289043821 3.33292786886869
5.42002662317339 0.278858867227023 3.62034303992634
0.62323559472756 2.22780910420611 0.881160975074105
4.000536241663 3.0507031441199 4.73601464312481
3.45189475005824 1.1100128845633 0.698465453476596
5.18897900330499 0.829893100648568 3.84107825064128
2.94566166708705 2.44139091199411 3.93450358804377
3.69970778666061 2.04974898181666 2.08273568647563
2.75505100881625 2.29161290756595 0.890186310300522
2.03121779003822 0.981615478277401 2.38592853114374
6.04341602797795 0.420185585020315 6.26906056740615
1.5098205201839 1.4263807224288 1.70165005056439
1.84791809074287 2.17230621132335 5.52693421657469
3.48346085438464 0.538062588687822 5.40636891642818
3.56981574324043 0.485946055123179 4.90431493863236
5.78000378936329 1.25686071874583 0.589891662197961
1.59880873051172 3.01602496120623 5.8994283375225
4.88250173172881 1.42508591740586 4.37195753210197
3.4587201030848 1.01093310684586 4.07151378371636
2.8658336416574 2.15198949080475 0.8773772999029
0.87851297478741 2.41937016217528 2.25307043744734
0.645459382694358 2.77827374630796 1.84539209046751
4.46129457250752 2.09609699149295 4.04475509764262
1.65365450636777 1.48897842388066 1.34543523737849
1.73438906206488 0.870115906624181 4.42018263701328
5.83880980665255 2.10049511730354 0.73700452833245
5.99332685402568 1.97996038397871 0.922876939757005
2.93224220938672 1.34070104756789 1.44674473803161
0.233916924353926 2.23912213019657 0.789737127599232
1.99052305732408 2.04480276378595 5.89696549764304
2.13702890007124 1.29438232131178 1.79444921935829
5.88560344002051 1.89025267449695 1.02709508750963
5.50680860466636 1.83993274452845 5.99326328839383
6.28255629236636 2.01735140564979 1.13124486486325
3.80324238993291 2.37552816083036 1.00560354751234
0.0287631506161274 2.89472341498731 0.68048069436723
4.57145452221489 1.40022806191052 0.32357499388578
6.07046061533152 2.35401712688821 0.80532820822464
0.330510574390036 2.37741372717965 2.14826635539762
2.79830981845439 2.18335841220518 0.730341491844579
4.97926403486152 0.874560813219862 4.18078409926638
4.25751355752476 1.9860069082262 5.0282948389772
5.89712961524989 0.775167365320127 0.278381707683542
2.17196202382978 1.22903783952834 1.98209231043107
3.4625763745166 2.17408478944377 2.27415646112304
0.439867796870571 1.13388888986641 0.618083529041694
5.43202811911219 1.12005504725792 3.47323182016558
5.89899187473719 0.779166815359462 0.272630448985609
4.27773055176103 0.282582361316772 4.90200326624115
0.150911831820596 1.29334387551994 1.0877231663994
3.09683456241392 2.08342734387909 0.783491240008647
2.78718247979496 0.886604214037986 0.495734813591628
3.41866953801259 1.2538434541953 0.89526743281454
0.171501294750645 1.07595898752748 0.848512723155266
1.92948824916582 0.394975551092827 4.19422241902194
5.06897073752057 2.12302079295498 5.9615268456204
2.86703894665528 2.93930004298955 3.6066531641799
0.250635386889394 2.42540615935784 4.02663128629982
5.02169782064045 0.944553437854696 3.95127788150518
3.62315498680625 2.21129205818055 2.45999672261463
0.561213602582529 0.720602155715424 5.55973478657325
0.413610011373832 1.24252417427111 0.931380042513702
3.2867941823861 1.17656446259237 0.86884083180585
4.87040548386303 1.19347050415161 4.41127899904559
2.80784996279672 1.34527156047295 0.348583681287376
0.333270969941466 2.13996011537281 2.25712693194851
0.518366685325524 2.20816899460494 2.24433362684116
5.27923361958333 1.29189108385842 3.40098943062478
3.29836719415601 0.604581992611836 5.7327382039347
5.32324649942466 1.13292191455528 3.80757283304619
3.22732803944151 0.987488849467966 5.654344050158
3.73853691254438 2.24519163584154 2.29498722665809
5.89014309402042 1.34007228943697 0.505923739260455
3.2142917822284 1.32575511626264 1.21199022909762
2.90150077932401 2.0514279931328 1.00442613634116
6.16402961031175 2.37542195747984 0.985471869183479
3.12121054208759 1.38353464530349 6.27964333071712
1.10124215810508 1.04930441202372 2.4967047155453
5.68594515797033 2.36339036316383 3.69775235980143
0.0486923741549476 1.54681725631624 6.27395071271977
1.39298400585177 2.92998974296909 1.97811380913285
6.20292061690099 1.91207500906083 0.6454222238191
3.1829220572571 0.754713324317486 2.41160572221382
4.62408196947567 0.957798952712503 3.52769493399775
3.47662001712507 1.91867451462608 1.92324644233349
3.17314638673381 2.42510965846915 3.47712333700101
1.85086698243387 2.61779871454763 2.87144487223917
5.87966373791511 2.16294859005146 0.795670942786506
6.07175014901909 2.68216553215434 0.961574464731028
3.97840423653926 0.606852490397308 5.16041284246471
4.78178645224261 1.60870242386106 4.53256987137258
1.90845061851761 0.815177699484071 4.06465990739118
5.21350172507703 0.832868963245336 4.09662772211925
3.66051815108371 0.758522485686492 5.41950829647559
0.898713358069227 0.240718422202131 3.31015582760559
6.17167522214974 0.377266196511537 2.69029123681563
5.08709971740785 1.40943199938441 3.38307146160936
0.922360285411447 2.37687770207405 0.991802353862338
5.78926363444154 1.77178719368048 0.873801999206906
0.0675549742716934 1.3980215181948 1.32432591297578
5.28438159350227 0.220223121637303 0.594562584729434
1.55929230426098 1.42357457077659 1.71673971541534
3.25061627993752 1.67709344962537 1.30869245091671
4.25452805974532 2.20002780529978 1.87182230169555
1.37553709307785 2.10657979993566 1.99334473965836
1.04221703583462 2.2298729192314 1.93826242015875
5.69535723948107 0.571426647587156 0.8984097100358
0.355760842931243 1.98646044961737 0.76163557380942
5.36602616894769 1.20495320354388 3.54436966427979
3.51823007626666 3.00999515172044 0.647080065464163
1.24408928499573 1.06822159169677 2.62399751729215
1.56060758526698 1.85131032133197 1.1303649450986
5.59027417527632 2.74478378659095 0.410435094647646
0.28850037143076 1.4608512972539 1.10071918481235
0.237206544624774 1.51637412455572 5.95756575394735
4.73645527578448 0.673305659041174 4.54737321673638
4.86845415257222 0.973946927015441 4.26166375784666
4.58813273917437 1.16888732869095 3.89413506727077
5.35375654804394 2.89376763540475 0.258226732257754
0.755478402687916 0.648332450331141 5.39325138646053
0.375439821352296 0.774681772324928 3.8494811774171
0.737973207325429 2.31812659200641 0.952364501484927
4.75910869950037 1.35153511760294 4.55508696215881
0.0588693681313208 1.54580333708434 1.50520643245635
4.57238517876662 0.983258419915555 4.01152806685141
0.732054926199639 0.228283025265322 5.24371376971418
5.41319899952975 2.54905850906092 0.154397920523603
3.11957915417026 2.4339550420215 0.644794256462134
1.50616199200415 1.21422413981368 4.62961937849506
3.29752529774308 1.40290074801117 5.7216656690266
0.203406109225976 0.957811046942299 5.68632150971486
0.156965394699406 1.9794876757303 1.26689148313247
0.290091868388423 1.48815970066539 0.935898830673559
0.663620825911308 2.25264513970691 2.30963122622551
4.74866109570479 1.51424541493172 4.46387233927294
2.83406811444057 2.94826807506897 3.42684337010931
1.57386896899269 0.989784643688473 4.65135055796408
1.57286369606425 1.59442321920426 1.53217602800439
2.06240827891317 2.84772796986243 3.21841198321668
2.83010256681363 1.17581637696231 0.403344864363852
6.06714773229787 1.97498175718157 0.835275231420681
2.70306627124143 1.21583012547694 0.324394168017548
1.92422876292344 0.899293116015403 2.45956989224624
3.42794675039042 2.46504709631902 0.926490580918697
3.15241363060447 2.96420025834261 3.69190484586233
4.30941196565624 0.951533846915725 4.56464570840655
3.17097320625025 2.21548983637101 0.66400625475883
4.91581332430468 0.0406311923758984 3.83200688744016
2.22013847250171 2.142296951715 1.8144307996674
4.72714865329011 1.64755439838604 4.16777206851053
2.1517327623513 0.997217571710232 2.22349301271746
1.34188423972919 1.17954318996241 2.43841036206625
1.54835658506361 0.95268057495745 2.39635741645685
1.58519654261191 1.60147336325308 0.924101150088743
4.65075298103883 1.34542455352066 4.48521242791324
0.461915955067909 1.88027498654642 0.585804750434874
2.23306105154123 0.970855365999581 2.04043652283304
1.97606830830323 2.55102411317488 3.19632442421585
4.78457569285559 0.996787149057393 4.118646149699
3.61856314701823 2.10799530718364 2.02466284010368
0.541815578971804 2.85204062358241 1.08106288891503
2.76943184206095 1.88646588832571 0.731131866316165
4.16150253484512 0.543264657991023 4.97767316086851
0.365006528915706 1.15234228168537 0.828478457977963
1.29682249251755 2.14817625464668 2.35612352114312
0.718187466041163 0.541092356860546 5.44859921284491
2.82906317381397 1.92544418998882 2.56403114780538
1.82131284015371 0.55097131303104 4.28359992138163
0.193870538795443 2.39618561105272 3.75562187151419
5.95541100034351 1.65412518528402 3.05094176049055
6.25414832702082 1.56279191157394 1.72596199001723
2.80719996335956 1.37050165970963 0.371884135505914
3.64167275285746 2.49785397489542 2.27303753745357
3.01637150890229 1.39102864873412 1.46780898867871
1.85651428580295 0.893367620430136 2.30839417097349
4.59377898098779 1.18340082588139 4.43743849472648
0.246451340072561 2.28468721433642 0.827409336633119
1.33717159299187 2.83779329771068 4.9880433126102
4.45012557061963 2.12051492975642 2.20815994812395
4.34701576821034 1.22209872331399 3.97976875447875
2.68576537148278 1.58412054787269 0.389855944093699
4.32523957364747 2.05701752800436 2.10005172292076
4.17761602293033 1.99211720528028 3.75438438952045
1.30316013496601 0.394658500864943 5.07432404027359
2.82866594333541 1.21844935223169 0.394116148586851
0.405297578061347 2.09388774183666 2.04889676043375
4.14670268821927 1.18652681519686 4.51182888680715
2.93047273288029 1.76656699303841 0.415311508563327
1.48717591819684 1.38992553930818 4.65346422316335
4.35928561586316 0.210800231796655 4.64032518316383
0.376393820236035 3.01332376173977 1.52863219110975
1.29678152990417 0.797432099126455 5.1156157211776
4.65874973432809 1.41234368098193 4.64700675851584
0.364228432098817 0.305546111592205 5.80543478782391
1.03595488730396 0.47886415931154 5.11284663780179
5.24097187267427 2.11107488833697 3.46107434984441
4.7145866821223 1.34320607054517 4.67824925079212
5.68636674119531 2.4634956483928 3.91049547918653
0.602417847566545 0.151813679435332 3.62970723990606
3.70618860048774 0.34052044174558 0.335900864860474
2.18800043201022 1.19893234141442 2.02182044066848
0.141836572809854 1.04852835073831 0.937747568240172
5.49852781280058 1.21124243741862 3.42640352798053
6.00570133116138 1.35780322518966 0.917218832251485
1.639073593153 0.638315802255308 4.69982353122647
4.95732103460224 1.54524320928689 4.49996614762163
4.43319952803812 0.536419967718009 4.90910870591371
5.42310808416369 1.27127893138908 3.45232964860253
3.74462170699633 2.95885889913231 4.11378847528908
1.3872461649605 1.42281889752712 1.38323013264213
2.84378745890067 1.97104084668338 0.690916252798367
5.44965620890234 2.49935530089199 3.70703409617878
1.59369816327178 1.97880390207446 1.14455355620961
0.316219942887502 2.11559350400021 2.12550986569163
1.25022485104098 2.21420022304382 1.43202414806314
0.228975117615493 0.862144967301233 3.89650706704189
3.27296908432869 2.34619421363948 1.16749100341597
1.5372324003119 0.8809048681799 4.3584847047604
6.2018962951398 1.66218551143464 6.12122325544284
1.52691351430752 0.76532731938111 4.80489199749743
4.6184622787116 1.32830371994947 4.45364132683722
3.22121116645002 1.4331443238516 1.52505039735902
1.01792581446132 0.776857141557122 5.09643460433473
1.34839202693315 0.0500117467242279 4.64835423051017
1.9107604142835 0.770834252920215 4.08885338946885
1.5042276865904 1.64324476296884 2.28471178939769
0.251435350856332 2.30391980850358 2.3774777732267
3.40733554492932 1.84999694824398 2.21530161492254
1.5634082894227 1.08668611753867 2.55909110764373
3.08887131408445 2.01398131520545 0.629100501893639
1.59044253361496 1.05054650416019 2.51689770629244
2.84337754878384 2.04459015788634 0.789566113671819
2.18970002617315 1.19080019467175 1.90252853333122
0.775969233316684 2.58198830192811 2.51334582425271
4.84271992203228 1.04092441994489 4.37060629911418
0.0515100682805816 1.52507383457015 1.29789564227598
1.62779815073556 0.621956223710154 4.42750903302647
3.31142196692554 1.34630357080355 0.858241269691448
6.14563179617411 2.0981858050167 0.830006968874233
4.50214182945166 1.10236624294322 3.72364755233664
1.590615605271 0.884838297147626 4.6101879295524
4.61946305913469 1.3210643054675 4.26709932533428
0.196547311084653 1.63109626445855 1.49316287334516
1.53614546278102 0.769986274465197 4.62994343060365
1.78735742753801 2.33264853454911 1.77911328496005
0.108980334025298 1.29047938359221 1.17589455371887
1.11306285665455 2.24345984387795 1.13492862091164
2.77585171440424 1.08471513126616 0.405889986290275
3.66304255324965 2.14241179562582 2.19691021828776
3.14031292981882 1.98138559620225 0.711082577216413
4.51905226472627 2.22239958951964 4.10404978108534
4.1551132537303 0.317579904914806 4.93519585352106
5.46426478544802 0.966834864140979 0.632320910707914
0.527974150029257 0.471080306970262 5.52549781613417
4.64670589379564 1.2765320695108 3.06321036959844
6.19662193728052 2.79700105457564 1.15474001268799
3.15313647112662 1.94809069600775 1.94992990381925
0.937267483544153 0.323811584468072 5.13480121151739
3.45652563800891 1.13407532981399 0.855908464259865
3.39306754530958 1.17099350818868 0.952116239237973
0.068052395901707 0.563723675544296 0.281578480413645
6.16793110857615 2.16970926103947 0.731689455839812
4.6846566545926 1.45456857355212 4.32903271622653
3.50874474049388 2.14004986022837 0.535955299009931
2.86141655112197 0.160560622759972 1.38145876901695
5.05268579649281 1.0108603852784 3.89977839709411
6.00733493089403 1.98351949034286 0.684858176263063
6.12872811335432 1.76448892456048 0.797439764524489
3.18332230496696 2.51166995461828 0.780769433360576
5.74920331360329 1.124128474597 0.776850466168256
4.84738295041469 1.51898916806622 4.42493292446668
6.01471884129911 2.19572502913213 0.853052237424596
0.497893023725176 0.34906566607683 5.45686617956128
4.39330782601919 0.561601993556233 4.81275244750464
4.89226079805656 1.69250024186689 4.23893635506963
0.305404305668521 1.60690285851551 1.44894620363145
5.94483437493531 2.57623280949002 0.790572116047814
5.10630906588745 1.78898065998275 4.19037932965759
3.74392145124954 2.362409700558 2.42707557125719
0.376274993402186 2.23262970200518 1.66058802418173
0.432859850839737 1.96844811887731 1.73525650026527
1.82777045719096 1.01200958090975 2.63216939181653
0.248765315243733 0.498347111016253 3.90081966412437
2.14656461014594 0.993078513652212 2.23808537176056
0.297325697742092 1.39235173309077 1.0085105490588
1.88876121238628 2.50603826844793 3.14519477757016
3.25133253001006 1.31589370813739 0.954324336985922
1.07321604194557 0.255379797201282 5.00434117257575
1.52787618666877 1.80568494232867 2.22834741828519
3.31096761768221 2.48360118605873 1.52465471412791
0.167311962548734 1.44647300221593 1.33390129181748
5.88930613238972 1.16900552567931 0.419010224101777
2.91208968442357 2.51283930694339 1.0196948663853
3.29551723284143 2.04067536763608 3.70341708811415
0.233929664667607 1.93079433007438 0.750248708956746
1.93245816571423 1.61469483816747 1.80839256984011
5.27921235383549 0.798489090146861 3.98599520459793
4.84986698603184 1.47501398639169 4.33425166746289
1.71916191556445 1.58416352643394 1.14799827264306
4.59017460473313 0.828650833290947 4.86066385982587
4.66055432045264 1.45801205428711 4.28625638521548
1.62221299527676 1.78777432313073 0.993434180049948
0.164423553154776 1.95280996069541 1.56936792164378
0.331352746640613 2.22575159066381 2.18374454611164
3.89438154752589 1.10540132867709 5.58213412997426
0.699596143259061 2.08229641265272 0.909940455691077
1.51712196278027 0.175805830863593 4.59608368208222
0.123125516651726 0.960350540005098 0.856717622709191
4.29512403135999 2.05812275425245 3.94705996429327
2.23635907572022 2.49556687959198 2.44748974614368
3.31222554425943 1.2580093416807 1.13208085218305
1.94025548169952 0.724688612326018 4.15874691097934
4.79700287367002 0.850392904294262 4.47781540079886
5.19067905102237 1.34869459537906 3.5094574171551
3.33501471196595 1.79941737436842 3.16233039963719
1.12882796269709 2.3105305595312 2.56014726738323
1.77736318474541 1.73652794969873 1.35163134002939
0.199547511523993 2.19217657594762 2.31085774109288
0.497663234711964 2.31798847312138 1.94465510776243
5.11809014256503 0.701486349583506 4.18919231533523
3.05550426604008 2.0164468684077 0.58322625155515
5.62156293235833 0.605012650997793 0.328078015429909
4.76577632535075 1.63860301802367 4.20131796797101
0.346784956536276 2.18914976082884 2.15680048995329
6.21575598668857 0.737945993211532 2.41355379578854
5.38244967347454 0.397404976844044 3.67898819025613
2.97505388522286 2.31108768591131 1.22922300887504
1.5471661139317 1.2579866702144 4.53145003869631
2.12660654911556 0.909186570896304 2.32777178444614
4.68226827200814 1.1554686554372 4.42482138296535
2.25162783735613 1.70730613358232 2.79042242146
0.67923508601067 0.459802995104108 5.41295469651198
1.54382529477439 1.50066710235845 1.19185398591752
5.55676559607855 2.27950433412235 3.63634266898722
2.97146485187621 2.08642207592385 1.03543209154668
2.78822741782322 0.178714456996485 0.0677277002054701
1.92850945797842 1.26595194629494 1.95339706961459
2.72108420421464 1.55409788628359 0.329882685903901
3.24700954870995 1.10824293780867 1.00360091066413
0.609435925788933 2.1933556291329 2.22866806897273
0.464220919923976 2.18897174843348 0.978666815118882
5.90391307980173 2.03518886096913 1.19982173275689
3.96046175666967 1.34338392833326 4.63947092100514
4.77112955680865 1.1701182482406 4.28118411518036
5.355608803746 2.22989255331468 3.76039819856121
3.28058949952691 2.27300585845554 0.876601873332114
2.88336053851285 2.15355392773437 0.726251053754249
6.20825625316999 2.2159793938328 1.00385868107736
4.69236627416262 2.07210232034371 3.9761376756685
2.95047564561925 1.1567686334245 5.12714852917996
3.18029454850177 2.10547254942994 0.803549095872407
3.00054595700034 2.36740129611893 0.925063069851511
1.99349240903199 0.800927730351122 4.16679243495598
0.48643458194424 0.769504365718717 5.46750192137582
6.06474533656107 2.10845448646192 0.851839659531688
6.03252389373793 1.51109594508861 2.92045766045155
2.02005404602287 2.07083266233548 5.52041966876205
3.189705936215 2.13248467988719 1.05188686322292
4.61738065522459 2.16676919630923 3.81014053311597
2.91775112756251 1.08451627519008 0.406503994868348
4.83849961327306 0.876534772034824 4.55470989429557
4.97976005814615 1.37939151515764 4.5554169421795
2.64747227649966 0.0414600239191917 5.57187575690525
5.95574175725254 2.61067966783272 0.489320437578773
1.78862608726843 0.300115189868204 0.356096114050499
3.188118640643 1.83009278865273 0.765805740315314
0.539250801006892 2.32055210450114 2.3220953945043
1.50964917407909 0.790416135920726 4.49671463647765
2.84119070520241 1.26270700590291 0.38305836458883
0.412206176672461 1.82696278995612 2.06205661062577
1.47127842626572 0.918277433787682 2.66033311720424
5.8429562109806 1.26994505901837 0.505891329418455
3.21981902674812 2.35274018363624 2.13193772633232
3.24773707345527 1.20275441271805 0.919350716335813
3.0655772644982 0.748072200804911 5.7736364424091
0.212981366173129 1.59711355517759 1.11331083104824
2.47303918456847 0.604110758317416 5.80762335682242
2.63536141434168 1.90558470170866 0.894128135772722
5.43158702061334 2.34914552774209 3.91081486301767
2.84479318953481 1.16458774212638 6.19063269460697
2.83507441379192 2.10562466279877 0.88666402374463
2.13561643777999 0.61323019568945 3.87547306075414
3.12552777453254 0.203869401851394 6.16147730917404
5.37049486094022 2.11741319272548 3.84609535789695
0.668664581889088 1.94538510574338 2.12327587345688
3.36838660655161 0.349870837546898 5.51478079091301
3.12542460399289 1.39410543087244 1.13379404580973
3.57776087018982 2.30011507260975 2.29442965675454
0.531818455484858 0.941095248104301 3.87170776282239
4.35139600058449 2.344630119991 2.62511190319105
3.2314494542781 1.54003302004237 0.664924832430959
1.13503395177545 0.926827505224967 5.46912363314536
6.24857461077175 1.99262433760418 0.749613611356171
2.80488430580653 1.51168672473295 0.290439593256119
4.59823585378003 1.73063734806996 4.54418370958438
0.0602946327124494 1.40278300714596 1.34995480529051
1.89597354017134 0.943720623162016 2.56892633117722
1.48075006800831 1.11282570939732 2.6318914884679
1.87387677698748 1.03496900308253 2.15978784384281
0.120197132748805 2.82674921137678 0.903285195290218
3.33614852654738 1.88987785044216 1.60940665445189
1.85236589981903 0.535445511174571 4.42627606609977
2.05071151482336 0.974829677708388 2.4137123325949
0.0807264390226574 1.8297742174371 0.500338159124701
1.60675920313696 1.91073209117944 2.39213087654355
0.492386603663816 2.23626359368239 0.816161814769032
5.29633165530147 1.31619109173134 3.57742716480936
6.03186200881995 1.33969412096858 0.456862249598364
2.18150173575499 0.960457960490568 2.32718397438486
5.07883001592243 0.941138717148491 3.92779803960568
5.82257653978337 2.24372257052483 0.693516437528372
0.603793236548157 2.08802325175606 2.3439356956545
0.872994811756301 2.32752358661812 1.08124927037369
4.41544410283569 1.97999315663155 4.14321495289816
4.94549572866026 2.14559158659574 4.03265543085815
2.84924403005633 2.15305341923768 0.843934660978544
3.48143321982629 0.985074373086763 0.843812738736895
1.73177619391171 2.2377810691476 5.705737403108
4.77458219202359 0.912057904969088 3.84389405965514
3.54456789783901 1.64865605769307 1.50289877226655
